aij,x,y,type
0.757560918242208,194,193,interpolated
0.7564987596542236,194,194,interpolated
0.7555027111410697,194,195,interpolated
0.7543483636491678,194,196,interpolated
0.7528662895057546,194,197,interpolated
0.7513191963967202,194,198,interpolated
0.7499178470596114,194,199,interpolated
0.748739142872606,194,200,interpolated
0.7474728288451988,194,201,interpolated
0.7456088531083382,194,202,interpolated
0.7433310933902924,194,203,interpolated
0.7406407304274171,194,204,interpolated
0.7372211517962909,194,205,interpolated
0.7438658613616137,194,206,interpolated
0.7333739419075719,194,207,interpolated
0.73349084465708,194,208,interpolated
0.7334580364674393,194,209,interpolated
0.7334161700537852,194,210,interpolated
0.7332930274227959,194,211,interpolated
0.7329959437740677,194,212,interpolated
0.7325026844572103,194,213,interpolated
0.7317680916274527,194,214,interpolated
0.7307680401343319,194,215,interpolated
0.7297045599118324,194,216,interpolated
0.7286767795433027,194,217,interpolated
0.7276811047844585,194,218,interpolated
0.7266272192295886,194,219,interpolated
0.7254712744753155,194,220,interpolated
0.7242703176686874,194,221,interpolated
0.7229301526347052,194,222,interpolated
0.7215002252418808,194,223,interpolated
0.7191593978403974,194,224,interpolated
0.7170946196544333,194,225,interpolated
0.7154460551067644,194,226,interpolated
0.7142483746974134,194,227,interpolated
0.7134036171726086,194,228,interpolated
0.7128276816330337,194,229,interpolated
0.7124565675334492,194,230,interpolated
0.7119749110341197,194,231,interpolated
0.71094006760432,194,232,interpolated
0.7096575825872111,194,233,interpolated
0.7084,194,234,sample
0.7059756922440896,194,235,interpolated
0.7046059100295398,194,236,interpolated
0.7028308690677363,194,237,interpolated
0.701380362985652,194,238,interpolated
0.6999417420900501,194,239,interpolated
0.6982410859229365,194,240,interpolated
0.6965367533732326,194,241,interpolated
0.6947640451079582,194,242,interpolated
0.6929004783883485,194,243,interpolated
0.6908297862452585,194,244,interpolated
0.688435029851552,194,245,interpolated
0.6857904033807626,194,246,interpolated
0.6828122469449205,194,247,interpolated
0.6798634750545638,194,248,interpolated
0.6779112720015268,194,249,interpolated
0.6769219696653055,194,250,interpolated
0.676929749513336,194,251,interpolated
0.6716959518373125,194,252,interpolated
0.6673900113289761,194,253,interpolated
0.663768165002751,194,254,interpolated
0.661157798050262,194,255,interpolated
0.659683077502808,194,256,interpolated
0.6588470047960716,194,257,interpolated
0.6580245941018238,194,258,interpolated
0.6569345381014449,194,259,interpolated
0.6555181666195029,194,260,interpolated
0.6537102349295738,194,261,interpolated
0.6515424273938069,194,262,interpolated
0.6493161905847905,194,263,interpolated
0.6473241832933911,194,264,interpolated
0.6451986409236087,194,265,interpolated
0.5984750435004955,195,0,interpolated
0.599141532946723,195,1,interpolated
0.5991851434781921,195,2,interpolated
0.5990187382581365,195,3,interpolated
0.5986768676379223,195,4,interpolated
0.5982600769442047,195,5,interpolated
0.5978658778572221,195,6,interpolated
0.5975306649036767,195,7,interpolated
0.6046170953571197,195,8,interpolated
0.5979659438108023,195,9,interpolated
0.59872141769687,195,10,interpolated
0.5992182873684473,195,11,interpolated
0.5990148640139654,195,12,interpolated
0.5988459801011842,195,13,interpolated
0.5995524529631205,195,14,interpolated
0.6005767064351699,195,15,interpolated
0.6016105185704818,195,16,interpolated
0.6006867113611368,195,17,interpolated
0.6019000476371447,195,18,interpolated
0.6019630357660555,195,19,interpolated
0.602829766959803,195,20,interpolated
0.5988623424220131,195,21,interpolated
0.6036232101533584,195,22,interpolated
0.603414968026647,195,23,interpolated
0.6036224776562474,195,24,interpolated
0.604111309654388,195,25,interpolated
0.6047240251637174,195,26,interpolated
0.6047842176905425,195,27,interpolated
0.6034931188231489,195,28,interpolated
0.6024829639218077,195,29,interpolated
0.6024212130727773,195,30,interpolated
0.603071926893801,195,31,interpolated
0.6042082788607911,195,32,interpolated
0.6056789637396737,195,33,interpolated
0.6072957121744783,195,34,interpolated
0.608864970466984,195,35,interpolated
0.6103051390848763,195,36,interpolated
0.6115253807897147,195,37,interpolated
0.612444533535408,195,38,interpolated
0.6130910063276136,195,39,interpolated
0.6136056116901841,195,40,interpolated
0.6140612103263607,195,41,interpolated
0.6144761482477414,195,42,interpolated
0.6148693928213707,195,43,interpolated
0.6152105663515465,195,44,interpolated
0.6154664853660325,195,45,interpolated
0.6157513576232422,195,46,interpolated
0.61617273317871,195,47,interpolated
0.6167027458865258,195,48,interpolated
0.6172579732537107,195,49,interpolated
0.6177197384560852,195,50,interpolated
0.6180663118124071,195,51,interpolated
0.6185018660747201,195,52,interpolated
0.619231367660503,195,53,interpolated
0.6201870466996207,195,54,interpolated
0.6212866060213518,195,55,interpolated
0.6226405571138579,195,56,interpolated
0.6243258287810869,195,57,interpolated
0.6248718186881745,195,58,interpolated
0.6274005637099529,195,59,interpolated
0.6285547290281142,195,60,interpolated
0.6296087546895431,195,61,interpolated
0.6303666198985293,195,62,interpolated
0.631000836294478,195,63,interpolated
0.6316025659157458,195,64,interpolated
0.6197260667938104,195,65,interpolated
0.6347508161850594,195,66,interpolated
0.6182560270154973,195,67,interpolated
0.6176043808983497,195,68,interpolated
0.637240097105101,195,69,interpolated
0.6165486183512188,195,70,interpolated
0.6372712244038664,195,71,interpolated
0.636339636896119,195,72,interpolated
0.6355032619776732,195,73,interpolated
0.6346942955677819,195,74,interpolated
0.6338756119678296,195,75,interpolated
0.6330901773404478,195,76,interpolated
0.6323908372811082,195,77,interpolated
0.6316849178803554,195,78,interpolated
0.6309603622739375,195,79,interpolated
0.6302365875830469,195,80,interpolated
0.6296369212497654,195,81,interpolated
0.6293772046469553,195,82,interpolated
0.6295018991561522,195,83,interpolated
0.6300007658043983,195,84,interpolated
0.6308407616207401,195,85,interpolated
0.6319225030026882,195,86,interpolated
0.633119401820981,195,87,interpolated
0.6343241719662225,195,88,interpolated
0.6355446381410499,195,89,interpolated
0.6369358888964649,195,90,interpolated
0.6385877769845582,195,91,interpolated
0.6404198211079106,195,92,interpolated
0.6423023672910305,195,93,interpolated
0.6440613814712542,195,94,interpolated
0.6455206025403757,195,95,interpolated
0.6467265766557756,195,96,interpolated
0.6476402887657734,195,97,interpolated
0.6484885277342698,195,98,interpolated
0.6498720985479295,195,99,interpolated
0.6711344828131309,195,100,interpolated
0.6578352384082411,195,101,interpolated
0.6632107924696039,195,102,interpolated
0.6683681115169283,195,103,interpolated
0.6734347230993903,195,104,interpolated
0.6784276179092643,195,105,interpolated
0.6832679484804152,195,106,interpolated
0.687747457419529,195,107,interpolated
0.6917316181240223,195,108,interpolated
0.6950169586909506,195,109,interpolated
0.6977659613095335,195,110,interpolated
0.7001772247911555,195,111,interpolated
0.7023634417479945,195,112,interpolated
0.7044,195,113,sample
0.7062010735053053,195,114,interpolated
0.7079115092683245,195,115,interpolated
0.709558934669485,195,116,interpolated
0.7111534360359442,195,117,interpolated
0.7126589901094592,195,118,interpolated
0.7139962315640088,195,119,interpolated
0.7150105566493311,195,120,interpolated
0.7156412269059864,195,121,interpolated
0.7161436224219848,195,122,interpolated
0.7168675572966371,195,123,interpolated
0.7180631184367178,195,124,interpolated
0.7190173649802032,195,125,interpolated
0.7198921388862368,195,126,interpolated
0.7205283507611288,195,127,interpolated
0.7214746938520313,195,128,interpolated
0.7223005859141142,195,129,interpolated
0.7227744997284304,195,130,interpolated
0.7212433005004688,195,131,interpolated
0.7232249508981629,195,132,interpolated
0.7233377396491463,195,133,interpolated
0.723342059841739,195,134,interpolated
0.7233237246199982,195,135,interpolated
0.7232975641755208,195,136,interpolated
0.7232785999151938,195,137,interpolated
0.723236731007633,195,138,interpolated
0.723109397156847,195,139,interpolated
0.7228528646670965,195,140,interpolated
0.7224654807464078,195,141,interpolated
0.721893866677157,195,142,interpolated
0.7210472736971791,195,143,interpolated
0.7198140205291942,195,144,interpolated
0.718311585765089,195,145,interpolated
0.7171250802040339,195,146,interpolated
0.7167641405014209,195,147,interpolated
0.7171758394121172,195,148,interpolated
0.7180923247193386,195,149,interpolated
0.719493858127177,195,150,interpolated
0.721394032160556,195,151,interpolated
0.7236861113329935,195,152,interpolated
0.7263057652838327,195,153,interpolated
0.7290731779083899,195,154,interpolated
0.7317835943262682,195,155,interpolated
0.734170340497118,195,156,interpolated
0.7359195146188994,195,157,interpolated
0.7450738580733891,195,158,interpolated
0.7400186469806261,195,159,interpolated
0.7426790019312394,195,160,interpolated
0.7447912181825714,195,161,interpolated
0.7463734257523379,195,162,interpolated
0.7475664063966964,195,163,interpolated
0.7487195023487931,195,164,interpolated
0.7501493488943514,195,165,interpolated
0.7519016381849326,195,166,interpolated
0.753910635263332,195,167,interpolated
0.7563031543316401,195,168,interpolated
0.7607079989944596,195,169,interpolated
0.7586415658651562,195,170,interpolated
0.7593539486276804,195,171,interpolated
0.7607821950964948,195,172,interpolated
0.7625109086355032,195,173,interpolated
0.765413406787706,195,174,interpolated
0.7645573154111093,195,175,interpolated
0.7651625998943369,195,176,interpolated
0.7658117627766883,195,177,interpolated
0.7662248114110108,195,178,interpolated
0.7663329739618508,195,179,interpolated
0.7677886492947552,195,180,interpolated
0.7658989490677777,195,181,interpolated
0.765631380381409,195,182,interpolated
0.7652543954233909,195,183,interpolated
0.7647672765371354,195,184,interpolated
0.764157666335226,195,185,interpolated
0.7634399341717847,195,186,interpolated
0.7626932882553243,195,187,interpolated
0.7619562387437443,195,188,interpolated
0.7611741815187022,195,189,interpolated
0.7602742930587054,195,190,interpolated
0.7592020869678454,195,191,interpolated
0.7614264974414032,195,192,interpolated
0.7569219742432229,195,193,interpolated
0.7558415395969615,195,194,interpolated
0.7547446368994206,195,195,interpolated
0.7567640583477097,195,196,interpolated
0.7516760899635767,195,197,interpolated
0.7498567438702712,195,198,interpolated
0.7483283942238887,195,199,interpolated
0.7471113889890739,195,200,interpolated
0.7460068960871491,195,201,interpolated
0.7446902047226173,195,202,interpolated
0.7430625122693761,195,203,interpolated
0.7410843088939766,195,204,interpolated
0.7384824318648728,195,205,interpolated
0.7353725368580718,195,206,interpolated
0.7337287226397459,195,207,interpolated
0.7330181966302699,195,208,interpolated
0.7327093592968205,195,209,interpolated
0.7327358803589245,195,210,interpolated
0.7327682560243695,195,211,interpolated
0.7325917577353076,195,212,interpolated
0.7321940103177818,195,213,interpolated
0.7319541633562314,195,214,interpolated
0.7304908869647436,195,215,interpolated
0.7293776859728881,195,216,interpolated
0.728318391929049,195,217,interpolated
0.7273164536148545,195,218,interpolated
0.7263010651809138,195,219,interpolated
0.7251737653421813,195,220,interpolated
0.723899010819982,195,221,interpolated
0.7224008519438047,195,222,interpolated
0.7204865080631968,195,223,interpolated
0.7180293108030089,195,224,interpolated
0.7156038540824985,195,225,interpolated
0.7138744908382587,195,226,interpolated
0.7127983634751938,195,227,interpolated
0.7120921607652877,195,228,interpolated
0.711638176759293,195,229,interpolated
0.71146855874228,195,230,interpolated
0.7111644885076156,195,231,interpolated
0.7101471049168238,195,232,interpolated
0.7087087857760315,195,233,interpolated
0.7071267350393243,195,234,interpolated
0.7052625281933108,195,235,interpolated
0.7031456617079743,195,236,interpolated
0.7026570222568714,195,237,interpolated
0.700266731708052,195,238,interpolated
0.69910235383001,195,239,interpolated
0.6977191111062256,195,240,interpolated
0.6961194833818598,195,241,interpolated
0.6943239577081498,195,242,interpolated
0.6924546457917984,195,243,interpolated
0.6904709035784161,195,244,interpolated
0.6883371011712699,195,245,interpolated
0.6860971723388333,195,246,interpolated
0.6835112137209496,195,247,interpolated
0.6803634482844153,195,248,interpolated
0.6808760168506379,195,249,interpolated
0.6755338127232405,195,250,interpolated
0.6733377646086997,195,251,interpolated
0.6697680099728424,195,252,interpolated
0.6657565913502392,195,253,interpolated
0.6619892369968208,195,254,interpolated
0.6591328050955182,195,255,interpolated
0.6579338069200568,195,256,interpolated
0.657490326814001,195,257,interpolated
0.6570731030783579,195,258,interpolated
0.6564493363170996,195,259,interpolated
0.6554409143815096,195,260,interpolated
0.6538949913661397,195,261,interpolated
0.6519338726297946,195,262,interpolated
0.6498509164990341,195,263,interpolated
0.6476921236207441,195,264,interpolated
0.645350433174321,195,265,interpolated
0.5876131744275828,196,0,interpolated
0.5985195246947539,196,1,interpolated
0.5983859424652727,196,2,interpolated
0.5982928465071226,196,3,interpolated
0.5981614703534733,196,4,interpolated
0.5979693622532881,196,5,interpolated
0.597736780189561,196,6,interpolated
0.5973110090852086,196,7,interpolated
0.5970728810791324,196,8,interpolated
0.59743088016363,196,9,interpolated
0.5982610509771238,196,10,interpolated
0.602979561105064,196,11,interpolated
0.598968737860416,196,12,interpolated
0.5988938131954891,196,13,interpolated
0.5993420516374527,196,14,interpolated
0.6001093239639738,196,15,interpolated
0.601,196,16,sample
0.6015909556986099,196,17,interpolated
0.6016983733231815,196,18,interpolated
0.6019329956514833,196,19,interpolated
0.6024988726343646,196,20,interpolated
0.6030011636261263,196,21,interpolated
0.6029231178517378,196,22,interpolated
0.6028194950201391,196,23,interpolated
0.6030593678263555,196,24,interpolated
0.6036334567072549,196,25,interpolated
0.6045462762952984,196,26,interpolated
0.5992125040671948,196,27,interpolated
0.6025514118427062,196,28,interpolated
0.6015942567510429,196,29,interpolated
0.6020120373472005,196,30,interpolated
0.6029719764909862,196,31,interpolated
0.6042127625757193,196,32,interpolated
0.6056143397986321,196,33,interpolated
0.6070439072338176,196,34,interpolated
0.6083984008920846,196,35,interpolated
0.6096358901492742,196,36,interpolated
0.610695291386231,196,37,interpolated
0.6115487995866963,196,38,interpolated
0.6122429742924372,196,39,interpolated
0.6128610450131542,196,40,interpolated
0.613455185597023,196,41,interpolated
0.6139265343148889,196,42,interpolated
0.6143376654024518,196,43,interpolated
0.6147016583206595,196,44,interpolated
0.6149890681263015,196,45,interpolated
0.6152567216039976,196,46,interpolated
0.6155495690126204,196,47,interpolated
0.6159579833877488,196,48,interpolated
0.6165775900870426,196,49,interpolated
0.6170950810295168,196,50,interpolated
0.617233984439884,196,51,interpolated
0.6175303823789562,196,52,interpolated
0.6186015087353813,196,53,interpolated
0.6199377769708823,196,54,interpolated
0.6211854016814028,196,55,interpolated
0.622454682004386,196,56,interpolated
0.6238949084105387,196,57,interpolated
0.6253654102659786,196,58,interpolated
0.6265530467501261,196,59,interpolated
0.6276196458891521,196,60,interpolated
0.6285682552536583,196,61,interpolated
0.629399559936199,196,62,interpolated
0.630142353238357,196,63,interpolated
0.6308826685461821,196,64,interpolated
0.6319066468821899,196,65,interpolated
0.6336375632773493,196,66,interpolated
0.6351917204701081,196,67,interpolated
0.6358996823599492,196,68,interpolated
0.6366379865074367,196,69,interpolated
0.6372270734765461,196,70,interpolated
0.6370436941512119,196,71,interpolated
0.6365524265662321,196,72,interpolated
0.6361016190058397,196,73,interpolated
0.635766001907535,196,74,interpolated
0.6354979465111134,196,75,interpolated
0.6352342414076133,196,76,interpolated
0.6348800390472804,196,77,interpolated
0.6344353524472669,196,78,interpolated
0.6339033401718304,196,79,interpolated
0.6332903255656777,196,80,interpolated
0.6326627077146878,196,81,interpolated
0.6324416816926756,196,82,interpolated
0.6326866879432291,196,83,interpolated
0.6333047972053073,196,84,interpolated
0.634240090234604,196,85,interpolated
0.6353841745552076,196,86,interpolated
0.6366343515631803,196,87,interpolated
0.6379110227121934,196,88,interpolated
0.6392029726395592,196,89,interpolated
0.6406030967781541,196,90,interpolated
0.6421679823650297,196,91,interpolated
0.6438715002061466,196,92,interpolated
0.645638357885314,196,93,interpolated
0.6473052724865017,196,94,interpolated
0.6486380027402947,196,95,interpolated
0.6495630180090503,196,96,interpolated
0.6501556478921177,196,97,interpolated
0.650632660849306,196,98,interpolated
0.6693204087626712,196,99,interpolated
0.6547078298511926,196,100,interpolated
0.6591045627026856,196,101,interpolated
0.6638163899593841,196,102,interpolated
0.6685192865064178,196,103,interpolated
0.6732961996546234,196,104,interpolated
0.6782932564589282,196,105,interpolated
0.6833151419984917,196,106,interpolated
0.6881024785994695,196,107,interpolated
0.6952938403291012,196,108,interpolated
0.6954037572853237,196,109,interpolated
0.69795023652532,196,110,interpolated
0.7002621453376329,196,111,interpolated
0.7024077955071295,196,112,interpolated
0.7043886297109327,196,113,interpolated
0.7061981598110478,196,114,interpolated
0.7078954042272138,196,115,interpolated
0.7095184381276993,196,116,interpolated
0.7110876053001824,196,117,interpolated
0.7125691106043673,196,118,interpolated
0.7139139759915699,196,119,interpolated
0.7150771682711471,196,120,interpolated
0.7160628841210942,196,121,interpolated
0.7169449090927822,196,122,interpolated
0.7178760322674771,196,123,interpolated
0.7190030618016912,196,124,interpolated
0.7200668340068429,196,125,interpolated
0.7205564064188732,196,126,interpolated
0.7209592896787912,196,127,interpolated
0.7215442791240553,196,128,interpolated
0.7220917526461359,196,129,interpolated
0.7224437353274247,196,130,interpolated
0.7226836015074224,196,131,interpolated
0.7229243170276444,196,132,interpolated
0.7231012415583019,196,133,interpolated
0.7231347576698052,196,134,interpolated
0.7230345248273423,196,135,interpolated
0.7229417292591221,196,136,interpolated
0.7229625312659783,196,137,interpolated
0.7229769115064271,196,138,interpolated
0.7227439669853648,196,139,interpolated
0.7223368586535719,196,140,interpolated
0.7217601579357231,196,141,interpolated
0.7209197548085841,196,142,interpolated
0.7198294662404281,196,143,interpolated
0.7187643457685374,196,144,interpolated
0.7180947669007157,196,145,interpolated
0.7178651077829185,196,146,interpolated
0.7180751615855326,196,147,interpolated
0.7186825212242448,196,148,interpolated
0.7196338355191882,196,149,interpolated
0.7210192884170437,196,150,interpolated
0.7227604063981363,196,151,interpolated
0.7248295036119127,196,152,interpolated
0.7271744540895297,196,153,interpolated
0.7296551965153697,196,154,interpolated
0.7320178658674218,196,155,interpolated
0.7340414608031716,196,156,interpolated
0.7356702080263081,196,157,interpolated
0.7373950797846497,196,158,interpolated
0.7398232263768907,196,159,interpolated
0.7422977298596447,196,160,interpolated
0.744361268549524,196,161,interpolated
0.7460679232948659,196,162,interpolated
0.7475491361770876,196,163,interpolated
0.7489840512281102,196,164,interpolated
0.7504854018695409,196,165,interpolated
0.7521246404413693,196,166,interpolated
0.753932209070225,196,167,interpolated
0.7560951270183875,196,168,interpolated
0.7580597938379934,196,169,interpolated
0.7589034505758764,196,170,interpolated
0.7595534436385745,196,171,interpolated
0.760607021606832,196,172,interpolated
0.7619251761934874,196,173,interpolated
0.7629751759130825,196,174,interpolated
0.764817392691106,196,175,interpolated
0.764060826234245,196,176,interpolated
0.7646764367170059,196,177,interpolated
0.765014539024143,196,178,interpolated
0.7650675262160844,196,179,interpolated
0.7664498597352378,196,180,interpolated
0.7646934811893725,196,181,interpolated
0.764425599700361,196,182,interpolated
0.7640391150825309,196,183,interpolated
0.7635614431711771,196,184,interpolated
0.7629601165478835,196,185,interpolated
0.7622269713857039,196,186,interpolated
0.7615129416498663,196,187,interpolated
0.7609645318969616,196,188,interpolated
0.7603654348334751,196,189,interpolated
0.7595492041104979,196,190,interpolated
0.7585213568264076,196,191,interpolated
0.7573542315446594,196,192,interpolated
0.7561852667555907,196,193,interpolated
0.7549484492369595,196,194,interpolated
0.7536243551809347,196,195,interpolated
0.7520591874208534,196,196,interpolated
0.7500652723262641,196,197,interpolated
0.7480101369822644,196,198,interpolated
0.7463305250416657,196,199,interpolated
0.7452461417230751,196,200,interpolated
0.7445189793059654,196,201,interpolated
0.7437822897030593,196,202,interpolated
0.7429,196,203,sample
0.7417022639973833,196,204,interpolated
0.7432605966330512,196,205,interpolated
0.7370460655410561,196,206,interpolated
0.7344470351046359,196,207,interpolated
0.7327709429093909,196,208,interpolated
0.7319664145024346,196,209,interpolated
0.7322359696469382,196,210,interpolated
0.7324115711515667,196,211,interpolated
0.7321741315740082,196,212,interpolated
0.7316881551862243,196,213,interpolated
0.7309646902774308,196,214,interpolated
0.7299670228454471,196,215,interpolated
0.7288589929329476,196,216,interpolated
0.7278004011746713,196,217,interpolated
0.7268199581080038,196,218,interpolated
0.7258563093293978,196,219,interpolated
0.7247957860472208,196,220,interpolated
0.7235404640931491,196,221,interpolated
0.7220059544982218,196,222,interpolated
0.7199643360435616,196,223,interpolated
0.7171358832805016,196,224,interpolated
0.7180913394140241,196,225,interpolated
0.7123437723555394,196,226,interpolated
0.7114391011859033,196,227,interpolated
0.7108079177734161,196,228,interpolated
0.7102633091085808,196,229,interpolated
0.7099331617865157,196,230,interpolated
0.7096810400540424,196,231,interpolated
0.7088932924932213,196,232,interpolated
0.7075443752276152,196,233,interpolated
0.7057038215876305,196,234,interpolated
0.7035873845430817,196,235,interpolated
0.7015573030873864,196,236,interpolated
0.6999735735163267,196,237,interpolated
0.6990209784202709,196,238,interpolated
0.6982188933824861,196,239,interpolated
0.697175247460038,196,240,interpolated
0.6956433225981895,196,241,interpolated
0.6938066744935044,196,242,interpolated
0.6919114074644575,196,243,interpolated
0.6900227988736554,196,244,interpolated
0.6881589561001638,196,245,interpolated
0.686308987953217,196,246,interpolated
0.6844,196,247,sample
0.6806083025576124,196,248,interpolated
0.6770864871550594,196,249,interpolated
0.6738969940945985,196,250,interpolated
0.6707032708272028,196,251,interpolated
0.6675121413875804,196,252,interpolated
0.6640510176381682,196,253,interpolated
0.660349170602537,196,254,interpolated
0.6675816805249191,196,255,interpolated
0.6564905869393941,196,256,interpolated
0.6564513037047476,196,257,interpolated
0.6563912804165897,196,258,interpolated
0.6562492536465806,196,259,interpolated
0.6557046968381435,196,260,interpolated
0.6542741113603241,196,261,interpolated
0.6523656209779152,196,262,interpolated
0.6503095449243309,196,263,interpolated
0.6480575265804025,196,264,interpolated
0.6455821487000749,196,265,interpolated
0.596396048810733,197,0,interpolated
0.597090724778965,197,1,interpolated
0.5972260052843621,197,2,interpolated
0.5972933366313335,197,3,interpolated
0.5975311750798611,197,4,interpolated
0.5973979087077835,197,5,interpolated
0.5976,197,6,sample
0.5969185085765037,197,7,interpolated
0.5965643778458662,197,8,interpolated
0.5966123890785995,197,9,interpolated
0.5970931104651469,197,10,interpolated
0.5978173938450568,197,11,interpolated
0.5981218521957625,197,12,interpolated
0.5983325169055327,197,13,interpolated
0.5987556523077991,197,14,interpolated
0.599842926592279,197,15,interpolated
0.5998508927848458,197,16,interpolated
0.6003129093772189,197,17,interpolated
0.6006982432950635,197,18,interpolated
0.601148807055893,197,19,interpolated
0.6015474332550788,197,20,interpolated
0.6016426103219108,197,21,interpolated
0.601537759970768,197,22,interpolated
0.6015630210584763,197,23,interpolated
0.601872373828184,197,24,interpolated
0.6023384138689114,197,25,interpolated
0.6026966946462574,197,26,interpolated
0.6020215856111035,197,27,interpolated
0.599129832875973,197,28,interpolated
0.6002980560390984,197,29,interpolated
0.601503953902038,197,30,interpolated
0.602809428429445,197,31,interpolated
0.6041696062118033,197,32,interpolated
0.6055377695275228,197,33,interpolated
0.6068400727001739,197,34,interpolated
0.6080508547632356,197,35,interpolated
0.6091442175226846,197,36,interpolated
0.6100726346466965,197,37,interpolated
0.6108219832113606,197,38,interpolated
0.6114358134680246,197,39,interpolated
0.6119795359672331,197,40,interpolated
0.6127,197,41,sample
0.6131506006916037,197,42,interpolated
0.6136841992561963,197,43,interpolated
0.6141178778460246,197,44,interpolated
0.6144560122126093,197,45,interpolated
0.6147223002358148,197,46,interpolated
0.6149119469177903,197,47,interpolated
0.615,197,48,sample
0.623549341214353,197,49,interpolated
0.6241129745163433,197,50,interpolated
0.6164700080416744,197,51,interpolated
0.6248816134009129,197,52,interpolated
0.6180928107338581,197,53,interpolated
0.619773951552101,197,54,interpolated
0.62099795850306,197,55,interpolated
0.6221128831542148,197,56,interpolated
0.6233228236552113,197,57,interpolated
0.6245311021803274,197,58,interpolated
0.6256401254634472,197,59,interpolated
0.6266886082176243,197,60,interpolated
0.6276792251367467,197,61,interpolated
0.6286259097236213,197,62,interpolated
0.6295295708863168,197,63,interpolated
0.6304121356010124,197,64,interpolated
0.6313907575040205,197,65,interpolated
0.6325434566424618,197,66,interpolated
0.6336513377140877,197,67,interpolated
0.6345615936525894,197,68,interpolated
0.6353752252143995,197,69,interpolated
0.6360020833463473,197,70,interpolated
0.6362909819429768,197,71,interpolated
0.6363608478005652,197,72,interpolated
0.6364263972520087,197,73,interpolated
0.6366331574453385,197,74,interpolated
0.6369581343613558,197,75,interpolated
0.6372040021751545,197,76,interpolated
0.6371272458427008,197,77,interpolated
0.6369132402514038,197,78,interpolated
0.6365051170974648,197,79,interpolated
0.6235867350101577,197,80,interpolated
0.6351085445717596,197,81,interpolated
0.635092148086146,197,82,interpolated
0.6355750532269655,197,83,interpolated
0.6364040601710249,197,84,interpolated
0.6375035434237841,197,85,interpolated
0.6387642654090543,197,86,interpolated
0.6400666083407724,197,87,interpolated
0.6413554399766849,197,88,interpolated
0.6426509704299975,197,89,interpolated
0.6440539440032573,197,90,interpolated
0.6455918757185267,197,91,interpolated
0.6472453986625952,197,92,interpolated
0.6490296591032318,197,93,interpolated
0.6508416000947334,197,94,interpolated
0.6523418459711318,197,95,interpolated
0.6531544049657522,197,96,interpolated
0.6536696484467645,197,97,interpolated
0.6542842559393255,197,98,interpolated
0.6555619651864524,197,99,interpolated
0.6581450509963376,197,100,interpolated
0.6615349260629811,197,101,interpolated
0.6652712257324281,197,102,interpolated
0.6691716675871323,197,103,interpolated
0.6734382670575307,197,104,interpolated
0.6783887159983067,197,105,interpolated
0.683627748227825,197,106,interpolated
0.688568894392927,197,107,interpolated
0.6926157757516964,197,108,interpolated
0.6955874532588652,197,109,interpolated
0.6980112581321178,197,110,interpolated
0.7002552078214218,197,111,interpolated
0.7023997143526746,197,112,interpolated
0.7043648976126591,197,113,interpolated
0.7061475974169361,197,114,interpolated
0.7078149518656233,197,115,interpolated
0.7093994678507907,197,116,interpolated
0.7109137680795553,197,117,interpolated
0.7137325745982622,197,118,interpolated
0.7137102438557511,197,119,interpolated
0.7149748999025878,197,120,interpolated
0.7161937846916286,197,121,interpolated
0.7173000187158729,197,122,interpolated
0.718018519863436,197,123,interpolated
0.719119806166496,197,124,interpolated
0.7199672385479583,197,125,interpolated
0.7205347592673803,197,126,interpolated
0.7199209898035426,197,127,interpolated
0.7213762449617468,197,128,interpolated
0.7218185338871597,197,129,interpolated
0.7220888955218667,197,130,interpolated
0.7222682233271476,197,131,interpolated
0.7224713451925375,197,132,interpolated
0.7227279378650187,197,133,interpolated
0.7228569419006724,197,134,interpolated
0.7225644539965338,197,135,interpolated
0.7223608037295585,197,136,interpolated
0.7224566725537117,197,137,interpolated
0.7232789481902635,197,138,interpolated
0.7223827812112111,197,139,interpolated
0.7219570886169256,197,140,interpolated
0.7213264682794573,197,141,interpolated
0.7203604105539908,197,142,interpolated
0.7190262981202902,197,143,interpolated
0.7179409642483764,197,144,interpolated
0.7181016888072879,197,145,interpolated
0.7187776840659078,197,146,interpolated
0.7195171088626265,197,147,interpolated
0.7202915887486209,197,148,interpolated
0.7212741952983497,197,149,interpolated
0.7225632832621586,197,150,interpolated
0.7241246781742783,197,151,interpolated
0.7259846476980149,197,152,interpolated
0.7280880135096516,197,153,interpolated
0.7302893098835271,197,154,interpolated
0.7324396231631383,197,155,interpolated
0.7343771532205543,197,156,interpolated
0.7360926697545549,197,157,interpolated
0.737925579030093,197,158,interpolated
0.7400482799408009,197,159,interpolated
0.7465779541627431,197,160,interpolated
0.7440368048680547,197,161,interpolated
0.7457626091849731,197,162,interpolated
0.7474136458031697,197,163,interpolated
0.7491,197,164,sample
0.750545741109703,197,165,interpolated
0.7520732010509954,197,166,interpolated
0.7561982964855181,197,167,interpolated
0.7553635152563262,197,168,interpolated
0.7570827277109394,197,169,interpolated
0.7582913386954752,197,170,interpolated
0.758937507949716,197,171,interpolated
0.7597832536815989,197,172,interpolated
0.7609324886382328,197,173,interpolated
0.7619619926651694,197,174,interpolated
0.7625434408694062,197,175,interpolated
0.7631127765289132,197,176,interpolated
0.7635367353658116,197,177,interpolated
0.7637875767448432,197,178,interpolated
0.7637877067587062,197,179,interpolated
