aij,x,y,type
0.5712825620315621,258,4,interpolated
0.5710102709052283,258,5,interpolated
0.5702420733262996,258,6,interpolated
0.5698554189273753,258,7,interpolated
0.5703021907057222,258,8,interpolated
0.5711969552273141,258,9,interpolated
0.5721378588853575,258,10,interpolated
0.5731,258,11,sample
0.5731829283467386,258,12,interpolated
0.573701445634599,258,13,interpolated
0.5747958046584037,258,14,interpolated
0.5762430218055128,258,15,interpolated
0.5775915190063283,258,16,interpolated
0.5785137630257339,258,17,interpolated
0.5790747522753836,258,18,interpolated
0.5794859635969819,258,19,interpolated
0.5798892201779019,258,20,interpolated
0.5803065795901067,258,21,interpolated
0.5806208457798173,258,22,interpolated
0.5808026526442781,258,23,interpolated
0.5811810292554987,258,24,interpolated
0.5821147864308468,258,25,interpolated
0.5837240668537058,258,26,interpolated
0.5858986974979332,258,27,interpolated
0.5883891173827782,258,28,interpolated
0.590974996969423,258,29,interpolated
0.5936985895436019,258,30,sample
0.594071646956591,258,31,interpolated
0.5949168498202562,258,32,interpolated
0.5962801213125973,258,33,interpolated
0.5982031772400604,258,34,sample
0.5983415185820448,258,35,interpolated
0.5989368821025459,258,36,interpolated
0.5997806661291741,258,37,interpolated
0.6006118446025955,258,38,interpolated
0.6013747527378493,258,39,interpolated
0.6022100672725079,258,40,interpolated
0.6032658852229408,258,41,interpolated
0.6045881212218164,258,42,interpolated
0.6061407590407107,258,43,interpolated
0.607887525835198,258,44,interpolated
0.609846581638191,258,45,sample
0.6101930428953904,258,46,interpolated
0.6108984917608196,258,47,interpolated
0.6119927690880682,258,48,interpolated
0.6131853515281627,258,49,interpolated
0.6139334733735945,258,50,interpolated
0.6146565476651276,258,51,interpolated
0.6156561453970076,258,52,interpolated
0.6165672294259297,258,53,interpolated
0.6174276473129625,258,54,interpolated
0.6181975752356692,258,55,interpolated
0.6185606846662453,258,56,interpolated
0.6188599231516052,258,57,interpolated
0.619366906862342,258,58,interpolated
0.6202084662160893,258,59,interpolated
0.6214883645446064,258,60,interpolated
0.6232115738717874,258,61,interpolated
0.625025990726275,258,62,interpolated
0.625943031103074,258,63,interpolated
0.6250887651582845,258,64,interpolated
0.6230808953518775,258,65,interpolated
0.6212712719277869,258,66,interpolated
0.6205802137683402,258,67,interpolated
0.6213349950979358,258,68,interpolated
0.6234404588794011,258,69,interpolated
0.6264540355705699,258,70,interpolated
0.6296131311502241,258,71,interpolated
0.6323094289363226,258,72,interpolated
0.634652323315207,258,73,interpolated
0.6368869126810541,258,74,interpolated
0.6389023420308954,258,75,interpolated
0.6403812021919909,258,76,interpolated
0.6413876354916223,258,77,interpolated
0.6420059324092867,258,78,interpolated
0.6424321173882116,258,79,interpolated
0.6428993967489306,258,80,interpolated
0.643545222412484,258,81,interpolated
0.6443641538325989,258,82,interpolated
0.6451709797687685,258,83,interpolated
0.6457267755898484,258,84,interpolated
0.6461017096089077,258,85,interpolated
0.6468291596468055,258,86,interpolated
0.6485314972425955,258,87,interpolated
0.6515251580651165,258,88,interpolated
0.6556783844274798,258,89,sample
0.6565824549908238,258,90,interpolated
0.6580269059981227,258,91,sample
0.6580615808927385,258,92,interpolated
0.6578847058754683,258,93,interpolated
0.6574345391978952,258,94,interpolated
0.6568319104133162,258,95,interpolated
0.6561537956970606,258,96,interpolated
0.6554306095107019,258,97,interpolated
0.6546988475815524,258,98,interpolated
0.6540485180094107,258,99,interpolated
0.6536424364909384,258,100,interpolated
0.6536916347330858,258,101,interpolated
0.65439690334162,258,102,interpolated
0.6558840540462968,258,103,interpolated
0.6581494002688484,258,104,interpolated
0.6610038018890474,258,105,interpolated
0.6639733900488435,258,106,interpolated
0.6662376562915762,258,107,interpolated
0.6672511133204546,258,108,interpolated
0.6675289494148711,258,109,interpolated
0.6678230860676321,258,110,interpolated
0.6684790144312048,258,111,interpolated
0.669521125432144,258,112,interpolated
0.6708262570711068,258,113,interpolated
0.6722359454074586,258,114,interpolated
0.6735879160041239,258,115,interpolated
0.6747432062608882,258,116,interpolated
0.6756766758867054,258,117,interpolated
0.6764956146378692,258,118,interpolated
0.6773086328157456,258,119,interpolated
0.6781963557775587,258,120,interpolated
0.6791896896442213,258,121,sample
0.679264206085248,258,122,interpolated
0.6794468938302657,258,123,interpolated
0.6797038802726499,258,124,interpolated
0.6800329465001134,258,125,interpolated
0.6805089725686838,258,126,interpolated
0.6811102576813759,258,127,interpolated
0.6817988713180742,258,128,sample
0.681142466222649,258,129,interpolated
0.6806988136424371,258,130,interpolated
0.6805006541381307,258,131,interpolated
0.6805547660306076,258,132,interpolated
0.6808329070449212,258,133,interpolated
0.6813472204599678,258,134,interpolated
0.6821825533193424,258,135,interpolated
0.6834361690279643,258,136,interpolated
0.6851153099320837,258,137,sample
0.6848310955705733,258,138,interpolated
0.6847264752404316,258,139,interpolated
0.6846025634523284,258,140,interpolated
0.6842160060718422,258,141,interpolated
0.6833595613999303,258,142,interpolated
0.6820094586373099,258,143,interpolated
0.6804254711691764,258,144,interpolated
0.6790637427565319,258,145,interpolated
0.6783512280888719,258,146,interpolated
0.6784592320311544,258,147,interpolated
0.6791605043288278,258,148,interpolated
0.6799183075751037,258,149,interpolated
0.6803738578283963,258,150,interpolated
0.6807219450432558,258,151,interpolated
0.6813467663694934,258,152,interpolated
0.6823540193442222,258,153,interpolated
0.6835072425013201,258,154,interpolated
0.6843918875011876,258,155,interpolated
0.6847403116483953,258,156,interpolated
0.684669298397229,258,157,interpolated
0.6845072902925338,258,158,interpolated
0.6846465099078878,258,159,interpolated
0.6849698255891917,258,160,interpolated
0.6848250622416991,258,161,interpolated
0.6845047287279237,258,162,interpolated
0.6840371637483944,258,163,interpolated
0.6833,258,164,sample
0.6819101274972728,258,165,interpolated
0.6802682870936618,258,166,interpolated
0.6786298214128428,258,167,interpolated
0.6773085792619539,258,168,interpolated
0.6765649108024736,258,169,interpolated
0.676436735985255,258,170,interpolated
0.6762615622073074,258,171,interpolated
0.6749722152296035,258,172,interpolated
0.6735877528120476,258,173,interpolated
0.6727841449337844,258,174,interpolated
0.672630556438487,258,175,interpolated
0.6730592062990532,258,176,interpolated
0.6739299155022173,258,177,interpolated
0.675013211757397,258,178,interpolated
0.6759973793991346,258,179,interpolated
0.6766653669679912,258,180,interpolated
0.6769498353208265,258,181,interpolated
0.6764560939761265,258,182,interpolated
0.67490741856407,258,183,interpolated
0.673065164517032,258,184,interpolated
0.6715700067636372,258,185,interpolated
0.6706624612419365,258,186,interpolated
0.6703114548274494,258,187,interpolated
0.6703558780305712,258,188,interpolated
0.6706023525854181,258,189,interpolated
0.6708307028102678,258,190,interpolated
0.6708490436095441,258,191,interpolated
0.6706563362588753,258,192,interpolated
0.6703717633290853,258,193,interpolated
0.670143980343011,258,194,interpolated
0.6701351460896715,258,195,interpolated
0.6701700840387343,258,196,interpolated
0.6697025057769831,258,197,interpolated
0.6689227108492714,258,198,interpolated
0.6677917772826211,258,199,interpolated
0.666162458171254,258,200,interpolated
0.6643064661791198,258,201,interpolated
0.6626028984059571,258,202,interpolated
0.6612935459374006,258,203,interpolated
0.6605331810196263,258,204,interpolated
0.6604193719616248,258,205,interpolated
0.6609979920413358,258,206,interpolated
0.6622942660597719,258,207,interpolated
0.6643281087015689,258,208,sample
0.663310241461611,258,209,interpolated
0.662726286609775,258,210,interpolated
0.6621250811145384,258,211,interpolated
0.6611731369496422,258,212,interpolated
0.6600324408431774,258,213,interpolated
0.6589708602220676,258,214,interpolated
0.657962563677176,258,215,interpolated
0.6565569233977743,258,216,sample
0.6529504431880606,258,217,interpolated
0.6492019202215331,258,218,interpolated
0.6458347221873483,258,219,interpolated
0.6430428193897871,258,220,interpolated
0.6412440821594882,258,221,interpolated
0.6407566393053588,258,222,interpolated
0.6414911207781501,258,223,interpolated
0.6429051342412531,258,224,interpolated
0.6436766875596043,258,225,interpolated
0.6423522045733359,258,226,interpolated
0.6398722409133925,258,227,interpolated
0.6371471620728626,258,228,interpolated
0.6344988839743998,258,229,interpolated
0.6320804033957408,258,230,interpolated
0.6299850898562908,258,231,interpolated
0.6282633877327004,258,232,interpolated
0.6269274681600716,258,233,interpolated
0.6259480569522682,258,234,interpolated
0.6252364505391138,258,235,interpolated
0.6246085897719624,258,236,interpolated
0.6237236258934271,258,237,interpolated
0.6221072107163927,258,238,interpolated
0.619657471568714,258,239,interpolated
0.6171111805831582,258,240,interpolated
0.6152892336931701,258,241,interpolated
0.6145961191599855,258,242,interpolated
0.6151077640759927,258,243,interpolated
0.6167,258,244,sample
0.6142165957319987,258,245,interpolated
0.6122086795572269,258,246,interpolated
0.6103233366273801,258,247,sample
0.6083458923575878,258,248,interpolated
0.606103548888888,258,249,interpolated
0.603647606155473,258,250,interpolated
0.6011816211094774,258,251,interpolated
0.5989390064873605,258,252,interpolated
0.5966765143491402,258,253,interpolated
0.5938406813278867,258,254,interpolated
0.5917113908142652,258,255,interpolated
0.5910588998094086,258,256,interpolated
0.5917881186486758,258,257,interpolated
0.5930715548751133,258,258,interpolated
0.5935498310169025,258,259,interpolated
0.5931509392753794,258,260,interpolated
0.5914489282496984,258,261,interpolated
0.5861177495272618,258,262,interpolated
0.5746608765495906,258,263,interpolated
0.5550094442200528,258,264,interpolated
0.5243590626854506,258,265,interpolated
0.5192286048756637,259,0,interpolated
0.5450175782537774,259,1,interpolated
0.5601048478409713,259,2,interpolated
0.568556143410084,259,3,interpolated
0.5721737316938035,259,4,interpolated
0.5725662692212112,259,5,interpolated
0.5712325576149481,259,6,interpolated
0.5700664635338528,259,7,interpolated
0.571142744940304,259,8,interpolated
0.5728457201078281,259,9,interpolated
0.5741036359782737,259,10,interpolated
0.5747555766295832,259,11,interpolated
0.5748039394264001,259,12,interpolated
0.5749409511604361,259,13,interpolated
0.5758731359352767,259,14,interpolated
0.5772047780401863,259,15,interpolated
0.5784670796614806,259,16,interpolated
0.5794484727351357,259,17,interpolated
0.5802036092090574,259,18,interpolated
0.580901397084594,259,19,interpolated
0.5816744708443974,259,20,interpolated
0.5825196100424999,259,21,interpolated
0.5830646968513997,259,22,interpolated
0.5828200240900865,259,23,interpolated
0.582698600882523,259,24,interpolated
0.5833737573453437,259,25,interpolated
0.5849799814244208,259,26,interpolated
0.5873227536725344,259,27,interpolated
0.5899513537381786,259,28,interpolated
0.5923440105632499,259,29,interpolated
0.5939580626515003,259,30,sample
0.5952337601702458,259,31,interpolated
0.5962472571788643,259,32,interpolated
0.5975068420491522,259,33,interpolated
0.5987271698246305,259,34,interpolated
0.5993629978844297,259,35,interpolated
0.5999174313221516,259,36,interpolated
0.6005955749522937,259,37,interpolated
0.6010356571828707,259,38,interpolated
0.6014318509924382,259,39,interpolated
0.6020786273227905,259,40,interpolated
0.6031592184606125,259,41,interpolated
0.6047123307249357,259,42,interpolated
0.6065974081043841,259,43,interpolated
0.6085484723958768,259,44,interpolated
0.6101606412912757,259,45,interpolated
0.6110403365844391,259,46,interpolated
0.6116492731560432,259,47,interpolated
0.6123785161328287,259,48,interpolated
0.6132808763179374,259,49,interpolated
0.6141332979665186,259,50,interpolated
0.6146203323085464,259,51,sample
0.6157569578280342,259,52,interpolated
0.6164745585170194,259,53,interpolated
0.6172338667796529,259,54,interpolated
0.6182231366981806,259,55,sample
0.6189068611681902,259,56,interpolated
0.6194238256652299,259,57,interpolated
0.619875195448413,259,58,interpolated
0.6204803973883414,259,59,interpolated
0.6214869833932278,259,60,interpolated
0.6231339954726889,259,61,interpolated
0.6253448711376318,259,62,interpolated
0.6264794487822972,259,63,interpolated
0.6240252464479608,259,64,interpolated
0.6207035853351,259,65,interpolated
0.618556696742741,259,66,interpolated
0.6181510031340962,259,67,interpolated
0.6195983161642893,259,68,interpolated
0.6227333786203635,259,69,interpolated
0.6270809003981365,259,70,interpolated
0.6313642683553851,259,71,interpolated
0.6339630266767308,259,72,interpolated
0.6359440164665056,259,73,interpolated
0.6379343847265786,259,74,interpolated
0.6398174378546567,259,75,interpolated
0.6414070652539471,259,76,interpolated
0.6426338019165263,259,77,interpolated
0.6435185667735581,259,78,interpolated
0.6441613666713443,259,79,interpolated
0.6447333481517329,259,80,interpolated
0.6454303355281598,259,81,interpolated
0.6463415998077942,259,82,interpolated
0.6471694539352846,259,83,interpolated
0.647197019315793,259,84,interpolated
0.6462711271655065,259,85,interpolated
0.6455156632529894,259,86,interpolated
0.6460534833709534,259,87,interpolated
0.6481795478612795,259,88,interpolated
0.6511632191234481,259,89,interpolated
0.6536904340715866,259,90,interpolated
0.65579961560587,259,91,interpolated
0.6571410856844387,259,92,interpolated
0.6577498209452602,259,93,interpolated
0.6578528057984484,259,94,interpolated
0.6576574514089192,259,95,interpolated
0.657235435842362,259,96,interpolated
0.6565491308774976,259,97,interpolated
0.6555815219051192,259,98,interpolated
0.6544441933997798,259,99,interpolated
0.6534168669654615,259,100,interpolated
0.6528719383780484,259,101,interpolated
0.6531330350580833,259,102,interpolated
0.6543591629466398,259,103,interpolated
0.65648548404231,259,104,interpolated
0.6592072919202715,259,105,interpolated
0.6620123100996883,259,106,interpolated
0.664337565052998,259,107,interpolated
0.665914927676294,259,108,interpolated
0.6669847595879848,259,109,interpolated
0.668015066110394,259,110,interpolated
0.669293246625002,259,111,interpolated
0.6707811834061634,259,112,interpolated
0.6722718764165561,259,113,interpolated
0.6735931331594922,259,114,interpolated
0.6745867294568453,259,115,interpolated
0.6751221768270593,259,116,interpolated
0.6754060362238316,259,117,interpolated
0.6760049631064917,259,118,interpolated
0.6768294501297349,259,119,interpolated
0.6777266082947404,259,120,interpolated
0.6783877297907835,259,121,interpolated
0.6785311537919546,259,122,interpolated
0.6784423941218091,259,123,interpolated
0.6784171249194506,259,124,interpolated
0.6787265333725102,259,125,interpolated
0.6794712916018509,259,126,interpolated
0.6802886538394998,259,127,interpolated
0.6806466520255514,259,128,interpolated
0.6805574317642368,259,129,interpolated
0.6802859727035008,259,130,interpolated
0.6802038769854752,259,131,interpolated
0.6804149232110582,259,132,interpolated
0.6808051726000514,259,133,interpolated
0.6813393008372641,259,134,interpolated
0.6821433133430265,259,135,interpolated
0.6833607399070957,259,136,interpolated
0.6846253801713166,259,137,interpolated
0.6852002358820587,259,138,interpolated
0.6853991594619372,259,139,interpolated
0.6853673739748807,259,140,interpolated
0.6849408975834306,259,141,interpolated
0.6839386241717378,259,142,interpolated
0.6823251159899493,259,143,interpolated
0.6803934059256926,259,144,interpolated
0.6787438015245645,259,145,interpolated
0.6780165946303423,259,146,interpolated
0.6785491216660665,259,147,interpolated
0.680015177989481,259,148,interpolated
0.6811996347586508,259,149,interpolated
0.6811341505828886,259,150,interpolated
0.6806132288471839,259,151,interpolated
0.6806927687509301,259,152,interpolated
0.6815833351700351,259,153,interpolated
0.6828952802501053,259,154,interpolated
0.6838166354840527,259,155,interpolated
0.6835632962025264,259,156,interpolated
0.6827647052905124,259,157,interpolated
0.6821699424408368,259,158,interpolated
0.6823362820329701,259,159,interpolated
0.6836449223066691,259,160,sample
0.6830619227016907,259,161,interpolated
0.683072257707076,259,162,interpolated
0.6826354644601645,259,163,interpolated
0.6819125758175463,259,164,interpolated
0.6809654849120792,259,165,interpolated
0.6798836481122453,259,166,interpolated
0.6787396178452123,259,167,interpolated
0.6778755968213,259,168,interpolated
0.6775830105139442,259,169,interpolated
0.6780741991077035,259,170,interpolated
0.6794888847629175,259,171,sample
0.6766678064605116,259,172,interpolated
0.6746721077988911,259,173,interpolated
0.6733727620026401,259,174,interpolated
0.6726902026050442,259,175,interpolated
0.6725809054398695,259,176,interpolated
0.6729672273066003,259,177,interpolated
0.6736751914765657,259,178,interpolated
0.674447292595578,259,179,interpolated
0.6750402781139427,259,180,interpolated
0.6752510686701587,259,181,interpolated
0.6748783013256123,259,182,interpolated
0.6738084139791937,259,183,interpolated
0.6720176646706217,259,184,interpolated
0.6704238373265078,259,185,interpolated
0.6694898330278504,259,186,interpolated
0.6691764018044545,259,187,interpolated
0.669322452491637,259,188,interpolated
0.6697799624036057,259,189,interpolated
0.6702577680439282,259,190,interpolated
0.6702538673554767,259,191,interpolated
0.669928925840452,259,192,interpolated
0.6695127856820249,259,193,interpolated
0.6689609527656395,259,194,interpolated
0.6685284652017921,259,195,interpolated
0.6683365359056221,259,196,interpolated
0.6680831274919112,259,197,interpolated
0.6674324339021122,259,198,interpolated
0.6664388798836538,259,199,interpolated
0.6651665674945441,259,200,interpolated
0.6637412808495123,259,201,interpolated
0.6623541830715134,259,202,interpolated
0.6612061963118969,259,203,interpolated
0.6604979472203958,259,204,interpolated
0.6603564486350826,259,205,interpolated
0.6607657409795332,259,206,interpolated
0.6615926058596134,259,207,interpolated
0.6623498409275158,259,208,interpolated
0.6622458601484216,259,209,interpolated
0.6618005882815776,259,210,interpolated
0.6611883852562235,259,211,interpolated
0.6602777561963605,259,212,interpolated
0.6591114439063183,259,213,interpolated
0.6579004937662681,259,214,interpolated
0.6567535173728952,259,215,interpolated
0.6546726740786143,259,216,sample
0.649597223833295,259,217,interpolated
0.6441582991879321,259,218,interpolated
0.6398390835385274,259,219,interpolated
0.6369466913021197,259,220,interpolated
0.6356176306456787,259,221,interpolated
0.6358835238750427,259,222,interpolated
0.637530007902993,259,223,interpolated
0.6399408713507453,259,224,interpolated
0.641667893848366,259,225,interpolated
0.6410748756758418,259,226,interpolated
0.6391165293505219,259,227,interpolated
0.6367259558511689,259,228,interpolated
0.6342730288489384,259,229,interpolated
0.6319999493695243,259,230,interpolated
0.6300703866030879,259,231,interpolated
0.6285439480432669,259,232,interpolated
0.627406694347239,259,233,interpolated
0.626605595014598,259,234,interpolated
0.6260423318938546,259,235,interpolated
0.6255587151545003,259,236,interpolated
0.6247876552268737,259,237,interpolated
0.6227693220974266,259,238,interpolated
0.618649487224323,259,239,interpolated
0.6144917441663983,259,240,interpolated
0.6116724143886046,259,241,interpolated
0.610506489542871,259,242,interpolated
0.6108303426016859,259,243,interpolated
0.6116844085491357,259,244,interpolated
0.6116070129692746,259,245,interpolated
0.6110414436078856,259,246,interpolated
0.6101585146185128,259,247,interpolated
0.6087070865542382,259,248,interpolated
0.6065261311758672,259,249,interpolated
0.6036751576535281,259,250,interpolated
0.600475350233943,259,251,interpolated
0.5974888798298856,259,252,interpolated
0.5954,259,253,sample
0.5901564152471088,259,254,interpolated
0.586926318848849,259,255,interpolated
0.5859442259223699,259,256,interpolated
0.5869500047286959,259,257,sample
0.5894345467883244,259,258,interpolated
0.5887437683484011,259,259,interpolated
0.5875160995582384,259,260,interpolated
0.5865824273130891,259,261,interpolated
0.5811240793238349,259,262,interpolated
0.5634054769886437,259,263,interpolated
0.5377266427623448,259,264,interpolated
0.5071916480072874,259,265,interpolated
0.5020734115031209,260,0,interpolated
0.5280173687853916,260,1,interpolated
0.5488746678756263,260,2,interpolated
0.5653336405325753,260,3,sample
0.571673908237892,260,4,interpolated
0.573609166108289,260,5,interpolated
0.5723003580808712,260,6,interpolated
0.5690147872764003,260,7,sample
0.5727796871069007,260,8,interpolated
0.5752028854788077,260,9,interpolated
0.57652566706143,260,10,interpolated
0.576945524532983,260,11,interpolated
0.5766208033073614,260,12,interpolated
0.575841839519626,260,13,sample
0.5770136402723433,260,14,interpolated
0.578335580235374,260,15,interpolated
0.5795997747800844,260,16,interpolated
0.5805368405415368,260,17,interpolated
0.5813590204922914,260,18,interpolated
0.5822472454155707,260,19,interpolated
0.5833214330780709,260,20,interpolated
0.5845210450321424,260,21,interpolated
0.5858450922322294,260,22,sample
0.5843046185987932,260,23,interpolated
0.5835443563975979,260,24,interpolated
0.5839471235943472,260,25,interpolated
0.5856709155221426,260,26,interpolated
0.588463052264338,260,27,interpolated
0.591530646837368,260,28,interpolated
0.5938821163728345,260,29,interpolated
0.5952042992747114,260,30,interpolated
0.5960497863146536,260,31,interpolated
0.5970030974038583,260,32,interpolated
0.5982629704037984,260,33,interpolated
0.5994585936452576,260,34,interpolated
0.6001579090787372,260,35,interpolated
0.6006770075971238,260,36,interpolated
0.6017296759867344,260,37,sample
0.6015854145545695,260,38,interpolated
0.6015044850164848,260,39,interpolated
0.6018103207594443,260,40,interpolated
0.6028280636439697,260,41,interpolated
0.6046372720921751,260,42,interpolated
0.606929749770738,260,43,interpolated
0.6090927104779591,260,44,interpolated
0.6106638355666925,260,45,interpolated
0.611560827746366,260,46,interpolated
0.6118923720773576,260,47,interpolated
0.6121705984993857,260,48,interpolated
0.6129785450601929,260,49,interpolated
0.6143344164403688,260,50,interpolated
0.6155418803178185,260,51,interpolated
0.6159911208672766,260,52,interpolated
0.6159336454302348,260,53,interpolated
0.6164007039748389,260,54,interpolated
0.6176802216465023,260,55,interpolated
0.6191346662574738,260,56,interpolated
0.6198970929301626,260,57,interpolated
0.6201931441762932,260,58,interpolated
0.6203012330457089,260,59,interpolated
0.6205498146160926,260,60,interpolated
0.6214679384193769,260,61,interpolated
0.6236275896197127,260,62,interpolated
0.6275,260,63,sample
0.6208273390378718,260,64,interpolated
0.6163394996282299,260,65,interpolated
0.6141302668991686,260,66,interpolated
0.6142331715909383,260,67,interpolated
0.616563657211941,260,68,interpolated
0.6208770928754527,260,69,interpolated
0.626768942138716,260,70,interpolated
0.6337508079751244,260,71,sample
0.6351104048418321,260,72,interpolated
0.6370575265051454,260,73,interpolated
0.6391529106884913,260,74,interpolated
0.6411422053246267,260,75,interpolated
0.642908927478943,260,76,interpolated
0.6443495313979425,260,77,interpolated
0.6453940412138751,260,78,interpolated
0.6460447698575402,260,79,interpolated
0.6464179737001591,260,80,interpolated
0.6468179320429455,260,81,interpolated
0.647669856583129,260,82,interpolated
0.6488396329976857,260,83,interpolated
0.6485108672753362,260,84,interpolated
0.64531012917674,260,85,interpolated
0.6423944284564774,260,86,interpolated
0.6415944306468111,260,87,interpolated
0.6429903172490756,260,88,interpolated
0.6459852051523245,260,89,interpolated
0.6497345779580564,260,90,interpolated
0.6534659711308642,260,91,interpolated
0.6563420014635896,260,92,interpolated
0.6579165966761089,260,93,interpolated
0.658578966279235,260,94,interpolated
0.6588710825713021,260,95,interpolated
0.658840042913262,260,96,interpolated
0.6582894352079601,260,97,interpolated
0.6570720663431852,260,98,interpolated
0.6552767513984753,260,99,interpolated
0.653363839631324,260,100,interpolated
0.6519867899637839,260,101,interpolated
0.6516759384977855,260,102,interpolated
0.6526575001013833,260,103,interpolated
0.6548148176326095,260,104,interpolated
0.657720338199363,260,105,interpolated
0.6607444167546637,260,106,interpolated
0.6632939562962146,260,107,interpolated
0.665129803973647,260,108,interpolated
0.6665095285271874,260,109,interpolated
0.667962101200217,260,110,interpolated
0.6698272826121975,260,111,interpolated
0.6718721903435159,260,112,interpolated
0.67360616485457,260,113,interpolated
0.674941744274565,260,114,interpolated
0.6757562882003991,260,115,interpolated
0.6757545587039632,260,116,interpolated
0.6748264403284688,260,117,sample
0.6752690911670252,260,118,interpolated
0.675874189951921,260,119,interpolated
0.6768736438164795,260,120,interpolated
0.6775006953789016,260,121,interpolated
0.6774654156366807,260,122,interpolated
0.6770016461630115,260,123,interpolated
0.6764069478465402,260,124,interpolated
0.6764706382783398,260,125,interpolated
0.677670183687624,260,126,interpolated
0.6792667273227092,260,127,interpolated
0.6792675705599965,260,128,sample
0.6795937377947445,260,129,interpolated
0.6791744690364306,260,130,interpolated
0.6792569299884536,260,131,interpolated
0.6798612249985342,260,132,interpolated
0.6804172527439567,260,133,interpolated
0.6807778870422427,260,134,interpolated
0.6811507575663661,260,135,interpolated
0.6821616549954824,260,136,interpolated
0.6836803564159866,260,137,interpolated
0.6847232688020098,260,138,interpolated
0.6855257634011134,260,139,interpolated
0.685939943641008,260,140,interpolated
0.6857840757634754,260,141,interpolated
0.6848076565818251,260,142,interpolated
0.6827666068808673,260,143,interpolated
0.679991357648966,260,144,interpolated
0.6774502622986857,260,145,interpolated
0.6762315083947599,260,146,interpolated
0.6770620194056968,260,147,interpolated
0.6799040000672588,260,148,interpolated
0.6824284247307784,260,149,interpolated
0.6810410357502233,260,150,interpolated
0.6791408699232224,260,151,interpolated
0.6788582760348717,260,152,interpolated
0.6800556136560066,260,153,interpolated
0.6819532068797023,260,154,interpolated
0.6836931656860493,260,155,sample
0.6822121805022442,260,156,interpolated
0.6803655849799,260,157,interpolated
0.6788237779565821,260,158,interpolated
0.6782089866000806,260,159,interpolated
0.6785457425285664,260,160,interpolated
0.6793592776180046,260,161,interpolated
0.6811585775007086,260,162,sample
0.6806452187246194,260,163,interpolated
0.6804811869082363,260,164,interpolated
0.6799919117196599,260,165,interpolated
0.6796153951802559,260,166,sample
0.6787096198684246,260,167,interpolated
0.6781041523750982,260,168,interpolated
0.6778401874562628,260,169,interpolated
0.6780138146272293,260,170,interpolated
0.678057655421006,260,171,interpolated
0.6768505332100798,260,172,interpolated
0.6752577459073509,260,173,interpolated
0.6738610301973494,260,174,interpolated
0.6728067721842262,260,175,interpolated
0.6722440868623489,260,176,interpolated
0.6722548175516233,260,177,interpolated
0.6727313012995128,260,178,interpolated
0.6733715464044677,260,179,interpolated
0.673831354930066,260,180,interpolated
0.6739439617962638,260,181,sample
0.6734267001647283,260,182,interpolated
0.6730232033244384,260,183,sample
0.670566909854308,260,184,interpolated
0.668965043024888,260,185,interpolated
0.6682186129354751,260,186,interpolated
0.668098136386021,260,187,interpolated
0.6683287105392669,260,188,interpolated
0.668809621625912,260,189,interpolated
0.6697203943495974,260,190,sample
0.6693291590567462,260,191,sample
0.6687496886136801,260,192,interpolated
0.6685,260,193,sample
0.6673911569705306,260,194,interpolated
0.6665093295334175,260,195,interpolated
0.6663937362926993,260,196,interpolated
0.6667276594493375,260,197,sample
0.6662231318277728,260,198,interpolated
0.6655139171860999,260,199,interpolated
0.6645714607272655,260,200,interpolated
0.663480555984794,260,201,interpolated
0.6623023762811331,260,202,interpolated
0.6611695676060739,260,203,interpolated
0.6603940672818783,260,204,interpolated
0.6601907826747891,260,205,interpolated
0.6603860837872312,260,206,interpolated
0.6606040124990481,260,207,interpolated
0.6608109332809976,260,208,interpolated
0.6609981148019627,260,209,interpolated
0.6609723495285945,260,210,interpolated
0.6605279674408465,260,211,interpolated
0.6595274692043095,260,212,interpolated
0.6579285505380092,260,213,interpolated
0.6559292859819431,260,214,interpolated
0.6540273720131272,260,215,interpolated
0.6527854498274841,260,216,sample
0.644316576932175,260,217,interpolated
0.637476250939126,260,218,interpolated
0.6325755468973223,260,219,interpolated
0.6297160616509573,260,220,interpolated
0.628895835151254,260,221,interpolated
0.6299998247042512,260,222,interpolated
0.6327292824395416,260,223,interpolated
0.6365584943368886,260,224,interpolated
0.6407972120723584,260,225,sample
0.6399755831915086,260,226,interpolated
0.6385880030301175,260,227,interpolated
0.6366374714473193,260,228,interpolated
0.6343855207254259,260,229,interpolated
0.6322236029996496,260,230,interpolated
0.6304533435093497,260,231,interpolated
0.6291175688773284,260,232,interpolated
0.6281250817824608,260,233,interpolated
0.6274018050575222,260,234,interpolated
0.6267818689078493,260,235,interpolated
0.6261993775568326,260,236,interpolated
0.6253420794384624,260,237,interpolated
0.6237906471929536,260,238,sample
0.6161336866689229,260,239,interpolated
0.6102470199372612,260,240,interpolated
0.6064679667046791,260,241,interpolated
0.604828465970877,260,242,interpolated
0.605055100582941,260,243,interpolated
0.6064723337010479,260,244,interpolated
0.6081982506451766,260,245,interpolated
0.6095531784231762,260,246,interpolated
0.6100754033106357,260,247,interpolated
0.6093276252308576,260,248,interpolated
0.6071460126811371,260,249,interpolated
0.6035366598282926,260,250,interpolated
0.5988421615677505,260,251,interpolated
0.5937149953417709,260,252,interpolated
0.5884442247978955,260,253,interpolated
0.5829250613047816,260,254,interpolated
0.5787809938404662,260,255,interpolated
0.5771695598040173,260,256,interpolated
0.5787195294146424,260,257,interpolated
0.5839207013410891,260,258,sample
0.578016740858489,260,259,interpolated
0.5750349568098068,260,260,interpolated
